player_id,season_vaep_total,avg_vaep_per_game,total_actions,num_games,vaep_per90
99437,2.37007915,0.47401583,380,5,0.47401583
99438,5.1887488699999995,0.7412498385714285,837,7,0.7412498385714285
99446,2.25146815,0.5628670375,353,4,0.5628670375
99452,7.529361182,0.35854100866666666,808,21,0.35854100866666666
99453,6.928102024,0.3848945568888889,961,18,0.3848945568888889
99462,1.03519472,0.207038944,157,5,0.207038944
99479,0.11899533,0.059497665,18,2,0.059497665
99511,3.792151697,0.17237053168181818,464,22,0.17237053168181818
99633,2.74072687,0.39153241,437,7,0.39153241
99661,13.23020328,0.7782472517647059,2102,17,0.7782472517647059
99749,0.85874126,0.42937063,124,2,0.42937063
99833,21.815298386,0.6416264231176471,3455,34,0.6416264231176471
99902,22.254261055,0.556356526375,3351,40,0.556356526375
100140,1.0407002300000001,0.5203501150000001,173,2,0.5203501150000001
101555,1.44610872,0.48203624,226,3,0.48203624
101558,0.59430635,0.59430635,96,1,0.59430635
101568,0.374977192,0.12499239733333334,63,3,0.12499239733333334
101576,2.87943492,0.359929365,394,8,0.359929365
101580,0.37964278,0.37964278,58,1,0.37964278
101581,2.7225226399999998,0.9075075466666666,433,3,0.9075075466666666
101583,5.51473968,0.68934246,827,8,0.68934246
101585,1.2152525,0.60762625,209,2,0.60762625
101590,0.49455133,0.247275665,45,2,0.247275665
101592,0.7791618650000001,0.2597206216666667,87,3,0.2597206216666667
101596,1.6890047799999999,0.5630015933333333,267,3,0.5630015933333333
101606,1.5311394999999999,0.5103798333333333,156,3,0.5103798333333333
101607,0.74024557,0.24674852333333333,99,3,0.24674852333333333
101616,2.58587128,0.64646782,414,4,0.64646782
101620,1.23423886,0.41141295333333333,196,3,0.41141295333333333
101623,1.44686446,0.48228815333333336,216,3,0.48228815333333336
101635,3.831501991,0.18245247576190476,470,21,0.18245247576190476
101647,1.690593866,0.4226484665,275,4,0.4226484665
101649,3.00228734,0.600457468,516,5,0.600457468
101652,7.8657477899999995,0.6554789824999999,1254,12,0.6554789824999999
101663,0.7744601,0.7744601,126,1,0.7744601
101666,0.449625868,0.14987528933333333,62,3,0.14987528933333333
101669,2.74993645,0.34374205625,367,8,0.34374205625
101682,0.13510752,0.13510752,19,1,0.13510752
101690,2.79012716,0.69753179,384,4,0.69753179
101699,2.69425684,0.4490428066666667,392,6,0.4490428066666667
101705,1.48743441,0.49581147000000003,219,3,0.49581147000000003
101707,2.55736469,0.31967058625,366,8,0.31967058625
101742,15.0281133,0.6011245319999999,2369,25,0.6011245319999999
101795,3.267874093,0.18154856072222222,496,18,0.18154856072222222
101796,0.34950368,0.17475184,54,2,0.17475184
101813,0.059875466,0.059875466,9,1,0.059875466
101825,2.12251234,0.530628085,331,4,0.530628085
101846,1.87684868,0.6256162266666666,294,3,0.6256162266666666
101847,0.15091042,0.15091042,23,1,0.15091042
101856,1.2743723,0.63718615,195,2,0.63718615
101857,1.4391102999999998,0.47970343333333326,228,3,0.47970343333333326
101953,0.401122276,0.200561138,51,2,0.200561138
102157,2.06545279,0.5163631975,283,4,0.5163631975
102382,0.42526098999999995,0.21263049499999997,55,2,0.21263049499999997
103668,2.75022671,0.550045342,430,5,0.550045342
103682,3.1982516,0.63965032,493,5,0.63965032
104745,0.1629374,0.1629374,23,1,0.1629374
104851,3.98762175,0.3323018125,590,12,0.3323018125
104867,0.74226079,0.371130395,120,2,0.371130395
104937,0.5763765999999999,0.28818829999999995,91,2,0.28818829999999995
105320,1.34794904,0.4493163466666667,205,3,0.4493163466666667
105328,0.9297531,0.9297531,156,1,0.9297531
105329,1.8505915000000002,0.9252957500000001,299,2,0.9252957500000001
105330,1.0579909,0.52899545,200,2,0.52899545
105331,1.5310763,0.76553815,216,2,0.76553815
105332,3.14218836,0.78554709,452,4,0.78554709
105333,22.013314665,0.550332866625,2913,40,0.550332866625
105334,19.33642561,0.5859522912121212,2730,33,0.5859522912121212
105338,16.96861981,0.6526392234615385,2482,26,0.6526392234615385
105339,42.409135812,1.0874137387692309,6624,39,1.0874137387692309
105341,2.3153188,0.7717729333333333,383,3,0.7717729333333333
105344,0.27221878,0.13610939,35,2,0.13610939
105361,17.334691917,0.6667189198846154,2790,26,0.6667189198846154
105371,1.1724625,1.1724625,194,1,1.1724625
105376,8.195080583,0.24833577524242423,996,33,0.24833577524242423
105378,13.543934845,0.4670322360344828,1811,29,0.4670322360344828
105380,0.483167,0.16105566666666668,69,3,0.16105566666666668
105503,0.92981673,0.464908365,150,2,0.464908365
105518,2.12074275,0.70691425,345,3,0.70691425
105523,11.37767053,0.5417938347619048,1832,21,0.5417938347619048
105541,18.06910548,0.5162601565714287,2273,35,0.5162601565714287
105587,0.50717222,0.25358611,78,2,0.25358611
105595,1.8705270600000001,0.6235090200000001,303,3,0.6235090200000001
105606,0.18597052,0.18597052,27,1,0.18597052
105616,2.973350901,0.22871930007692307,399,13,0.22871930007692307
105619,11.125540192,0.5297876281904762,1605,21,0.5297876281904762
105622,10.912993745,0.5196663688095238,1419,21,0.5196663688095238
105716,1.023901,1.023901,165,1,1.023901
107413,0.5225373,0.26126865,84,2,0.26126865
107424,0.2841858,0.2841858,47,1,0.2841858
107529,1.77407046,0.59135682,285,3,0.59135682
107548,0.17712553,0.17712553,26,1,0.17712553
107623,0.070895314,0.070895314,11,1,0.070895314
112253,3.74581426,0.4682267825,510,8,0.4682267825
112366,12.09725883,0.6048629415,1785,20,0.6048629415
112377,11.63895211,0.5819476055,1869,20,0.5819476055
112392,0.220936035,0.1104680175,34,2,0.1104680175
112459,3.0698372,0.7674593,494,4,0.7674593
112522,0.39833651000000003,0.19916825500000002,59,2,0.19916825500000002
112679,0.43427062,0.43427062,39,1,0.43427062
112710,0.037905037,0.037905037,6,1,0.037905037
112777,1.05346676,0.52673338,169,2,0.52673338
113517,0.47874386999999996,0.23937193499999998,74,2,0.23937193499999998
114055,1.21698029,0.243396058,192,5,0.243396058
114617,1.84893171,0.61631057,296,3,0.61631057
114624,0.3556473,0.3556473,52,1,0.3556473
114709,2.0820290200000002,0.6940096733333334,331,3,0.6940096733333334
114723,2.01815169,0.6727172299999999,322,3,0.6727172299999999
114762,1.6253249300000001,0.5417749766666667,247,3,0.5417749766666667
114798,0.8568790099999999,0.28562633666666665,133,3,0.28562633666666665
114813,2.28796886,0.7626562866666666,329,3,0.7626562866666666
114864,0.34622942,0.17311471,54,2,0.17311471
115146,2.69940526,0.8998017533333332,441,3,0.8998017533333332
115353,1.03118876,0.51559438,166,2,0.51559438
115933,7.960453761,0.2843019200357143,717,28,0.2843019200357143
116166,1.4482040999999999,0.7241020499999999,234,2,0.7241020499999999
116170,2.72859012,0.3897985885714285,449,7,0.3897985885714285
116171,9.521435625,0.43279252840909094,1355,22,0.43279252840909094
116225,3.9628818399999997,0.5661259771428571,598,7,0.5661259771428571
116269,23.90590008,0.66405278,3514,36,0.66405278
116283,13.330658174,0.5127176220769231,1711,26,0.5127176220769231
116293,0.2766911,0.2766911,41,1,0.2766911
116345,5.836312266,0.3890874844,943,15,0.3890874844
116349,26.30084479,0.7735542585294117,4158,34,0.7735542585294117
116364,1.55530204,0.77765102,246,2,0.77765102
116997,0.194891788,0.097445894,31,2,0.097445894
119630,2.584574918,0.161535932375,376,16,0.161535932375
119932,0.367571926,0.12252397533333333,51,3,0.12252397533333333
119951,22.18778227,0.5411654212195122,3400,41,0.5411654212195122
119975,2.19738796,0.7324626533333333,380,3,0.7324626533333333
120000,0.52701402,0.26350701,84,2,0.26350701
120156,2.34359527,0.7811984233333332,384,3,0.7811984233333332
120167,1.86092418,0.62030806,305,3,0.62030806
120225,0.83426442,0.27808814,112,3,0.27808814
120269,0.22197351,0.22197351,40,1,0.22197351
120339,12.73472059,0.795920036875,2091,16,0.795920036875
120353,28.92337505,0.7611414486842105,2905,38,0.7611414486842105
120631,9.5185735,0.31728578333333335,1486,30,0.31728578333333335
120717,19.83663225,0.5834303602941177,3226,34,0.5834303602941177
120784,0.6657874,0.3328937,101,2,0.3328937
120839,1.4009631599999999,0.7004815799999999,230,2,0.7004815799999999
120853,2.3635849,0.7878616333333334,358,3,0.7878616333333334
120898,0.3855964,0.3855964,60,1,0.3855964
120900,1.0070932,1.0070932,162,1,1.0070932
122561,0.41867092,0.41867092,66,1,0.41867092
122562,0.20973668,0.20973668,28,1,0.20973668
122577,0.9580096300000001,0.47900481500000003,154,2,0.47900481500000003
122615,1.13521811,0.37840603666666667,166,3,0.37840603666666667
122623,0.6154545220000001,0.1230909044,85,5,0.1230909044
122651,0.80700296,0.80700296,132,1,0.80700296
122671,0.185620724,0.092810362,28,2,0.092810362
122749,0.064869184,0.032434592,8,2,0.032434592
122832,3.19832816,0.79958204,500,4,0.79958204
122839,1.82790779,0.6093025966666666,293,3,0.6093025966666666
122847,3.9084403,1.3028134333333334,582,3,1.3028134333333334
122888,0.7570046800000001,0.37850234000000005,126,2,0.37850234000000005
122918,1.67313936,0.83656968,254,2,0.83656968
122940,2.73333347,0.9111111566666666,444,3,0.9111111566666666
125076,1.47429534,0.49143178000000004,221,3,0.49143178000000004
125250,7.6251991100000005,0.5865537776923078,1261,13,0.5865537776923078
125260,1.75666606,0.5855553533333333,285,3,0.5855553533333333
125268,0.081634626,0.081634626,12,1,0.081634626
125273,0.68553718,0.34276859,97,2,0.34276859
125284,1.11541885,0.3718062833333333,177,3,0.3718062833333333
125286,15.9917035,0.6396681399999999,2572,25,0.6396681399999999
125452,0.6737233,0.33686165,104,2,0.33686165
125512,0.82428964,0.41214482,131,2,0.41214482
125575,0.75777775,0.75777775,104,1,0.75777775
125774,0.67349917,0.22449972333333335,97,3,0.22449972333333335
125848,0.43065274,0.43065274,76,1,0.43065274
127524,0.80369,0.401845,136,2,0.401845
127530,1.2184326699999999,0.6092163349999999,198,2,0.6092163349999999
127534,10.231090867,0.4871948031904762,1519,21,0.4871948031904762
127537,25.87083442,0.6808114321052632,4093,38,0.6808114321052632
127671,1.0309343499999999,0.3436447833333333,144,3,0.3436447833333333
127685,11.2205378,0.44882151200000003,1677,25,0.44882151200000003
127719,0.26816783,0.08938927666666667,39,3,0.08938927666666667
127796,17.23843566,0.5223768381818182,2275,33,0.5223768381818182
127928,6.743063509,0.2931766743043478,1019,23,0.2931766743043478
128214,3.189866808,0.3544296453333333,314,9,0.3544296453333333
131184,13.29707146,0.5781335417391305,2023,23,0.5781335417391305
131321,3.766243826,0.1982233592631579,524,19,0.1982233592631579
131602,0.068170994,0.034085497,11,2,0.034085497
131862,0.49144596,0.49144596,84,1,0.49144596
131959,35.90575312,1.1582501006451613,5679,31,1.1582501006451613
132972,0.34415475,0.11471825000000001,49,3,0.11471825000000001
133897,1.03805644,0.34601881333333334,138,3,0.34601881333333334
134102,24.24293001,0.637971842368421,3816,38,0.637971842368421
134174,19.702776303,0.6567592101,2639,30,0.6567592101
134249,7.836229986,0.2902307402222222,1076,27,0.2902307402222222
134294,8.520600688,0.34082402752,1340,25,0.34082402752
134351,2.477159478,0.154822467375,354,16,0.154822467375
134369,13.917837143,0.5799098809583333,2332,24,0.5799098809583333
134383,23.165484778,0.8273387420714285,3636,28,0.8273387420714285
134387,14.81310669,0.548633581111111,2240,27,0.548633581111111
134392,14.003196149999999,0.6365089159090909,2274,22,0.6365089159090909
134397,11.26632304,0.5121055927272727,1456,22,0.5121055927272727
134399,9.82856302,0.3640208525925926,1190,27,0.3640208525925926
134413,9.5269813,0.3285165965517241,1308,29,0.3285165965517241
134419,1.2828634,0.6414317,217,2,0.6414317
134420,10.987301285,0.4777087515217391,1638,23,0.4777087515217391
134427,20.81873805,0.946306275,3314,22,0.946306275
134429,1.9636389950000002,0.3272731658333334,303,6,0.3272731658333334
134435,13.67016393,0.48822014035714284,1995,28,0.48822014035714284
134484,6.81151102,0.5676259183333333,886,12,0.5676259183333333
134494,11.35245087,0.32435573914285715,1273,35,0.32435573914285715
134496,13.95941752,0.4105711035294118,2053,34,0.4105711035294118
134502,23.86531215,0.8523325767857143,3926,28,0.8523325767857143
134503,24.775935075,0.7078838592857143,3894,35,0.7078838592857143
134508,14.52208015,0.5378548203703704,2248,27,0.5378548203703704
134512,9.323955265,0.282544098939394,1281,33,0.282544098939394
134513,16.398068664,0.49691117163636367,2074,33,0.49691117163636367
134540,16.22277099,0.8111385495000001,2407,20,0.8111385495000001
134542,9.24758408,0.66054172,1566,14,0.66054172
134702,0.8846386,0.8846386,148,1,0.8846386
134708,10.104858543,0.31577682946875,1270,32,0.31577682946875
134769,10.86207565,0.41777214038461535,1353,26,0.41777214038461535
134797,5.048067113,0.3605762223571429,721,14,0.3605762223571429
134911,0.012927211,0.012927211,2,1,0.012927211
134951,5.38845267,0.4898593336363637,844,11,0.4898593336363637
134954,0.04895679,0.04895679,8,1,0.04895679
135103,20.460409332,0.6600132042580645,3357,31,0.6600132042580645
135113,0.145342263,0.0726711315,21,2,0.0726711315
135114,15.88372133,0.6905965795652174,2588,23,0.6905965795652174
135150,6.370968129,0.24503723573076924,805,26,0.24503723573076924
135207,1.3798518,0.4599506,216,3,0.4599506
135561,14.78457272,0.5913829088,2397,25,0.5913829088
135747,13.74499033,0.3123861438636364,2115,44,0.3123861438636364
135788,4.88853505,0.48885350499999997,850,10,0.48885350499999997
135810,2.872292512,0.23935770933333333,327,12,0.23935770933333333
135901,14.100623945,0.6714582830952381,2209,21,0.6714582830952381
135903,24.06220338,0.8911927177777778,3665,27,0.8911927177777778
135913,20.06456703,0.5280149218421052,2336,38,0.5280149218421052
135927,6.616003753,0.2544616828076923,870,26,0.2544616828076923
135937,4.219643255,0.4219643255,673,10,0.4219643255
136011,11.382994421,0.39251704899999995,1653,29,0.39251704899999995
136441,27.625732362,0.8371434049090909,4078,33,0.8371434049090909
136509,0.3705893,0.3705893,51,1,0.3705893
136704,0.139074514,0.069537257,23,2,0.069537257
137048,3.436960416,0.38188449066666663,542,9,0.38188449066666663
137143,0.5614484,0.5614484,94,1,0.5614484
137161,2.960824115,0.2691658286363636,369,11,0.2691658286363636
137298,1.09891027,0.549455135,167,2,0.549455135
138174,16.0963622,0.5550469724137932,2513,29,0.5550469724137932
138408,33.84396569,0.8460991422499999,5414,40,0.8460991422499999
138577,6.03402821,0.5485480190909091,1003,11,0.5485480190909091
138633,1.40226161,0.46742053666666666,234,3,0.46742053666666666
139075,0.72925278,0.36462639,121,2,0.36462639
139078,1.4531839,0.4843946333333333,237,3,0.4843946333333333
139080,0.055747196,0.055747196,9,1,0.055747196
139295,0.26627508,0.26627508,41,1,0.26627508
139391,0.38713157,0.38713157,63,1,0.38713157
139393,3.3416342,1.1138780666666668,557,3,1.1138780666666668
140046,13.53766127,0.3760461463888889,2087,36,0.3760461463888889
140085,0.21905375,0.21905375,31,1,0.21905375
140125,8.155493545,0.31367282865384616,1314,26,0.31367282865384616
141172,21.2733623,0.6078103514285714,3214,35,0.6078103514285714
142755,21.306439762,0.687304508451613,2723,31,0.687304508451613
143189,6.35559971,0.21915861068965517,872,29,0.21915861068965517
143566,21.06417897,0.7801547766666667,3296,27,0.7801547766666667
144713,0.83567496,0.41783748,140,2,0.41783748
144766,8.539605254,0.533725328375,1302,16,0.533725328375
144867,17.827716347,0.7751181020434782,2817,23,0.7751181020434782
144884,17.64964521,0.588321507,2856,30,0.588321507
145014,0.10568714,0.10568714,16,1,0.10568714
145030,1.846755975,0.3077926625,293,6,0.3077926625
145692,6.190536021,0.28138800095454547,795,22,0.28138800095454547
145787,5.90026753,0.8428953614285714,927,7,0.8428953614285714
146459,1.68225046,0.420562615,256,4,0.420562615
146569,7.12928665,0.6481169681818182,1174,11,0.6481169681818182
146583,22.31685565,0.6031582608108108,3043,37,0.6031582608108108
146588,20.86749839,0.7452677996428572,3356,28,0.7452677996428572
146590,13.766857134,0.4747192115172414,2152,29,0.4747192115172414
149019,15.8472426,0.56597295,2544,28,0.56597295
149050,0.06898705,0.06898705,12,1,0.06898705
149053,9.410941795,0.49531272605263155,1542,19,0.49531272605263155
149054,10.536441191,0.3633255583103448,1389,29,0.3633255583103448
149062,8.23822049,0.5884443207142857,1351,14,0.5884443207142857
149074,1.38293532,0.69146766,215,2,0.69146766
149076,7.978125999,0.3799107618571429,1118,21,0.3799107618571429
149091,10.655356557,0.6659597848125,1686,16,0.6659597848125
149101,9.091468134,0.47849832284210525,1435,19,0.47849832284210525
149389,12.18455001,0.676919445,1970,18,0.676919445
149846,3.01242298,0.23172484461538462,440,13,0.23172484461538462
149848,1.915722216,0.1741565650909091,297,11,0.1741565650909091
165425,14.3755997435,0.5134142765535714,2236,28,0.5134142765535714
165431,4.6710310900000005,0.22243005190476192,704,21,0.22243005190476192
166534,14.15706823,0.37255442710526315,2129,38,0.37255442710526315
167104,0.128171997,0.0640859985,17,2,0.0640859985
167117,0.63539472,0.21179824,93,3,0.21179824
167118,1.4302534580000001,0.23837557633333337,236,6,0.23837557633333337
167119,1.846278611,0.1420214316153846,261,13,0.1420214316153846
167145,30.85809268,0.8816597908571429,4684,35,0.8816597908571429
167641,27.41029426,0.7213235331578948,4514,38,0.7213235331578948
169002,19.2151874,0.7390456692307693,2851,26,0.7390456692307693
170738,3.97614406,0.56802058,637,7,0.56802058
171283,8.882428834,0.7402024028333334,1410,12,0.7402024028333334
173212,16.65629054,0.6406265592307693,2634,26,0.6406265592307693
173213,2.5265219300000004,0.36093170428571436,394,7,0.36093170428571436
173214,19.17116386,0.5477475388571429,2136,35,0.5477475388571429
189821,7.65369635,0.6378080291666667,1244,12,0.6378080291666667
190167,14.43126182,0.8017367677777778,2232,18,0.8017367677777778
190168,0.60927826,0.60927826,85,1,0.60927826
192748,6.164999228,0.47423070984615384,1012,13,0.47423070984615384
198120,1.21086073,0.40362024333333335,213,3,0.40362024333333335
203113,12.733535394,0.5305639747500001,1973,24,0.5305639747500001
206314,17.72752241,0.5213977179411764,1266,34,0.5213977179411764
206318,13.873071626,0.6031770272173913,2303,23,0.6031770272173913
207001,9.1270359635,0.4346207601666666,1274,21,0.4346207601666666
207002,0.502378318,0.07176833114285715,65,7,0.07176833114285715
207061,0.22160971499999998,0.073869905,29,3,0.073869905
207143,27.76186458,0.8165254288235294,4367,34,0.8165254288235294
207164,6.72933524,0.48066680285714286,1010,14,0.48066680285714286
208089,9.572983726,0.5038412487368421,1521,19,0.5038412487368421
208652,11.45876842,0.44072186230769234,1690,26,0.44072186230769234
208694,15.68671974,0.5060232174193549,2502,31,0.5060232174193549
208696,23.49859109,0.6527386413888889,2909,36,0.6527386413888889
208716,7.659134195,0.4255074552777778,1160,18,0.4255074552777778
208865,13.415856406,0.6388503050476191,1983,21,0.6388503050476191
209012,13.255755716,0.6627877858,2083,20,0.6627877858
209014,1.5410348660000002,0.220147838,228,7,0.220147838
209028,21.92616061,0.6090600169444444,3131,36,0.6090600169444444
209086,19.222426327,0.5824977674848485,2632,33,0.5824977674848485
209091,20.734645856,0.6911548618666666,3068,30,0.6911548618666666
209095,1.765840182,0.3531680364,289,5,0.3531680364
209117,29.84827482,0.9044931763636364,4768,33,0.9044931763636364
209207,3.29851319,0.41231414875,536,8,0.41231414875
209209,19.00492211,0.613062003548387,2565,31,0.613062003548387
209211,2.56441387,0.256441387,350,10,0.256441387
209354,1.93649161,0.6454972033333334,246,3,0.6454972033333334
209400,17.9949144,0.5804811096774193,2466,31,0.5804811096774193
209567,0.56864031,0.284320155,98,2,0.284320155
209792,1.14003966,0.38001322,192,3,0.38001322
210044,36.117145117999996,0.8399336073953487,5835,43,0.8399336073953487
211853,11.767955034,0.6193660544210526,1891,19,0.6193660544210526
211885,7.474701085,0.35593814690476194,1192,21,0.35593814690476194
212604,6.093013604,0.5077511336666667,1004,12,0.5077511336666667
212644,10.016923992,0.3852663073846154,1566,26,0.3852663073846154
212651,0.35838906,0.17919453,50,2,0.17919453
213124,10.8755456,0.435021824,1685,25,0.435021824
213308,26.15937618,0.7693934170588235,4184,34,0.7693934170588235
213364,0.77973788,0.38986894,115,2,0.38986894
213387,0.33148342,0.11049447333333333,54,3,0.11049447333333333
213948,20.07741016,0.542632707027027,2776,37,0.542632707027027
214062,25.48764375,0.749636580882353,4021,34,0.749636580882353
214220,17.2999723,0.4119041023809524,2562,42,0.4119041023809524
214609,3.63637363,0.3305794209090909,524,11,0.3305794209090909
214628,18.830371785,0.6974211772222222,3040,27,0.6974211772222222
214654,10.658107213,0.3806466861785714,1138,28,0.3806466861785714
214710,19.23123278,0.600976024375,3035,32,0.600976024375
215036,20.22750869,0.6321096465625,3173,32,0.6321096465625
215130,8.942421505,0.34393928865384615,1146,26,0.34393928865384615
215265,1.73631279,0.347262558,244,5,0.347262558
215281,11.986529914,0.6308699954736842,1963,19,0.6308699954736842
215869,9.67478261,0.604673913125,1556,16,0.604673913125
215983,11.555906084,0.4444579263076923,1593,26,0.4444579263076923
216074,24.66132883,0.7253332008823529,3723,34,0.7253332008823529
216077,0.3007374,0.3007374,48,1,0.3007374
216568,0.034719937,0.034719937,5,1,0.034719937
216614,0.52787975,0.263939875,89,2,0.263939875
217031,20.44700717,0.6196062778787879,3295,33,0.6196062778787879
217052,3.793272581,0.25288483873333334,590,15,0.25288483873333334
217078,3.8031068,0.47538835,617,8,0.47538835
217867,0.35283887,0.35283887,61,1,0.35283887
217872,8.18926178,0.31497160692307696,1210,26,0.31497160692307696
217874,20.036186145,0.55656072625,3279,36,0.55656072625
217878,3.158371018,0.197398188625,463,16,0.197398188625
218896,5.896026984,0.2948013492,913,20,0.2948013492
218971,2.970080844,0.3300089826666667,407,9,0.3300089826666667
219350,11.114527944,0.3368038770909091,1428,33,0.3368038770909091
220112,1.73867564,0.5795585466666667,253,3,0.5795585466666667
220341,5.91380746,0.4224148185714286,967,14,0.4224148185714286
220359,19.472810484,0.5563660138285714,2938,35,0.5563660138285714
220971,1.67485085,0.33497016999999996,237,5,0.33497016999999996
221039,2.16298815,0.72099605,327,3,0.72099605
221047,2.791116067,0.3987308667142857,489,7,0.3987308667142857
221172,9.97231048,0.6648206986666667,1536,15,0.6648206986666667
221333,11.50671509,0.6056165836842106,1681,19,0.6056165836842106
221376,5.43022546,0.6787781825,914,8,0.6787781825
221411,23.75836442,0.719950436969697,3462,33,0.719950436969697
221443,0.38899344,0.38899344,61,1,0.38899344
221452,6.1018857875,0.35893445808823526,951,17,0.35893445808823526
222220,22.89842734,1.0408376063636364,3554,22,1.0408376063636364
222324,0.21276005,0.21276005,33,1,0.21276005
222676,0.037682537,0.037682537,5,1,0.037682537
222761,1.707798905,0.341559781,266,5,0.341559781
222766,7.52116373,0.5014109153333333,1199,15,0.5014109153333333
222770,15.66663568,0.6811580730434783,2472,23,0.6811580730434783
222798,6.44776342,0.4298508946666667,961,15,0.4298508946666667
223071,1.65791594,0.5526386466666667,252,3,0.5526386466666667
223516,6.8658885,0.42911803125,1093,16,0.42911803125
223546,0.12855946,0.12855946,17,1,0.12855946
223560,10.46264279,0.4185057116,1484,25,0.4185057116
224080,7.356651594,0.3871921891578947,1202,19,0.3871921891578947
224206,1.780498793,0.3560997586,277,5,0.3560997586
224593,37.19178443,1.0626224122857142,5691,35,1.0626224122857142
224677,16.43713491,0.6574853964,2733,25,0.6574853964
224680,17.63284072,0.6297443114285715,2470,28,0.6297443114285715
224801,12.787573415,0.4262524471666667,1796,30,0.4262524471666667
224896,6.477675131,0.3810397135882353,957,17,0.3810397135882353
224965,5.00869832,0.5565220355555556,772,9,0.5565220355555556
224971,8.477214976,0.4238607488,1095,20,0.4238607488
225022,13.15439819,0.5480999245833333,2163,24,0.5480999245833333
225089,21.69878108,0.6199651737142857,2764,35,0.6199651737142857
225324,0.51908576,0.51908576,73,1,0.51908576
225946,4.19482963,0.24675468411764706,427,17,0.24675468411764706
225948,13.34158969,0.49413295148148145,2102,27,0.49413295148148145
225996,22.53822232,0.8347489748148148,3528,27,0.8347489748148148
226005,6.01383558,0.26147111217391306,903,23,0.26147111217391306
226200,25.087828785,0.6968841329166666,3704,36,0.6968841329166666
227059,0.15911573,0.15911573,24,1,0.15911573
227756,0.06689106,0.06689106,10,1,0.06689106
227894,13.621730767999999,0.5045085469629629,2156,27,0.5045085469629629
228639,9.354286036,0.5502521197647059,1422,17,0.5502521197647059
228765,6.601605749,0.31436217852380954,889,21,0.31436217852380954
228768,19.89116999,0.7103989282142857,3247,28,0.7103989282142857
228902,15.607424625,0.4218222871621622,2007,37,0.4218222871621622
228928,18.93081442,0.591587950625,2703,32,0.591587950625
228946,11.04579184,0.36819306133333335,1419,30,0.36819306133333335
228963,22.7768084,0.7592269466666667,3811,30,0.7592269466666667
228980,18.59464795,0.6198215983333333,2956,30,0.6198215983333333
228981,29.89202001,0.8078924327027027,3958,37,0.8078924327027027
228983,11.400976707,0.7125610441875,1742,16,0.7125610441875
229078,0.47520253,0.237601265,64,2,0.237601265
229110,2.90305329,0.3225614766666667,444,9,0.3225614766666667
229119,0.723978338,0.1447956676,109,5,0.1447956676
229124,10.063072276,0.4375248815652174,1291,23,0.4375248815652174
229140,1.44840817,0.20691545285714286,241,7,0.20691545285714286
229198,12.362649599,0.3341256648378378,1787,37,0.3341256648378378
229427,18.54678681,0.6623852432142857,3071,28,0.6623852432142857
229697,5.5520697629999995,0.34700436018749997,720,16,0.34700436018749997
230020,18.530997036,0.6389998977931034,2783,29,0.6389998977931034
230626,0.54088193,0.54088193,90,1,0.54088193
230687,3.242146295,0.23158187821428572,402,14,0.23158187821428572
230857,5.87292641,0.73411580125,971,8,0.73411580125
230862,17.925232618,0.5601635193125,2751,32,0.5601635193125
230883,15.27515153,0.44926916264705885,2035,34,0.44926916264705885
230895,15.06958604,0.4861156787096774,2495,31,0.4861156787096774
230897,11.412095186,0.5706047593,1565,20,0.5706047593
231138,25.84966008,0.8913675889655173,4170,29,0.8913675889655173
231139,14.490589597,0.5366885035925926,1908,27,0.5366885035925926
231713,0.15066154,0.15066154,23,1,0.15066154
232822,21.91836921,0.6446579179411766,3654,34,0.6446579179411766
233855,0.61735815,0.61735815,105,1,0.61735815
233910,6.23803591,0.34655755055555554,779,18,0.34655755055555554
234138,4.558031991,0.3038687994,691,15,0.3038687994
234359,7.136659075,0.3243935943181818,818,22,0.3243935943181818
234408,0.146405822,0.0366014555,23,4,0.0366014555
234527,10.013772054,0.5006886027,1332,20,0.5006886027
234533,5.031134247,0.2286879203181818,606,22,0.2286879203181818
234710,0.387310887,0.09682772175,56,4,0.09682772175
235450,17.64215815,0.6534132648148149,2794,27,0.6534132648148149
235555,15.188626666,0.5424509523571428,2224,28,0.5424509523571428
235597,20.54359703,0.7083998975862069,3431,29,0.7083998975862069
235606,18.21895978,0.6506771349999999,2888,28,0.6506771349999999
236528,24.21072522,0.73365834,3862,33,0.73365834
237034,18.416843233,0.49775251981081087,2751,37,0.49775251981081087
237267,2.32219365,0.5805484125,403,4,0.5805484125
237268,0.19251722599999999,0.06417240866666667,31,3,0.06417240866666667
237269,5.10869279,0.319293299375,843,16,0.319293299375
237274,0.22832759000000002,0.11416379500000001,33,2,0.11416379500000001
237836,1.02643671,0.34214557,155,3,0.34214557
238031,0.81193834,0.2706461133333333,106,3,0.2706461133333333
238055,0.21362192,0.10681096,34,2,0.10681096
238832,1.380330604,0.12548460036363637,199,11,0.12548460036363637
239191,2.646556023,0.29406178033333336,349,9,0.29406178033333336
239288,1.82085305,0.3034755083333333,289,6,0.3034755083333333
239290,0.70973849,0.354869245,115,2,0.354869245
239294,0.16138777,0.16138777,23,1,0.16138777
239295,6.930041066,0.3300019555238095,956,21,0.3300019555238095
239298,1.192320651,0.09936005425,169,12,0.09936005425
239411,1.6975765600000001,0.42439414000000003,276,4,0.42439414000000003
239843,6.2313189389999994,0.2832417699545454,884,22,0.2832417699545454
240032,5.33611148,0.667013935,827,8,0.667013935
