playerId,matchId,teamId,vaep,num_events,minutes_played,vaep_per90
70215,2499770,1613,-0.006099178921431303,55,90.0,-0.006099178921431303
70215,2499785,1613,-0.0035781089682132006,44,90.0,-0.0035781089682132006
70215,2499795,1613,0.001195507007651031,53,90.0,0.001195507007651031
70215,2499803,1613,-0.00516587111633271,63,90.0,-0.00516587111633271
70215,2499812,1613,-0.003556693089194596,58,90.0,-0.003556693089194596
70215,2499823,1613,-0.00910310773178935,68,90.0,-0.00910310773178935
70215,2499874,1613,0.0028597177006304264,17,45.0,0.005719435401260853
70215,2499885,1613,0.000968145439401269,66,90.0,0.000968145439401269
70215,2499890,1613,0.003731826553121209,39,90.0,0.003731826553121209
70215,2499908,1613,-0.004755351692438126,41,90.0,-0.004755351692438126
70215,2499915,1613,0.00031069410033524036,14,45.0,0.0006213882006704807
70215,2499925,1613,-0.0128861665725708,52,90.0,-0.0128861665725708
70215,2499936,1613,0.002307419548742473,29,90.0,0.002307419548742473
70215,2499945,1613,-0.006156467832624912,76,90.0,-0.006156467832624912
70215,2499954,1613,-0.00010462221689522266,30,90.0,-0.00010462221689522266
70215,2499964,1613,0.0003414379898458719,53,90.0,0.0003414379898458719
70215,2499973,1613,-0.0010256716050207615,33,45.0,-0.002051343210041523
70215,2499983,1613,-0.0032457115594297647,16,45.0,-0.0064914231188595295
70215,2499989,1613,-0.001512659015133977,17,45.0,-0.003025318030267954
70215,2500003,1613,-0.0010456417803652585,47,90.0,-0.0010456417803652585
70215,2500015,1613,-0.002719767391681671,9,45.0,-0.005439534783363342
70215,2500035,1613,0.003635104512795806,26,45.0,0.007270209025591612
70215,2500044,1613,-0.9924305251333863,19,45.0,-1.9848610502667725
70389,2499726,1619,0.00694989989278838,98,90.0,0.00694989989278838
70389,2499738,1619,0.007366016507148743,69,90.0,0.007366016507148743
70389,2499742,1619,0.012414332944899797,79,90.0,0.012414332944899797
70389,2499755,1619,0.008128474350087345,109,90.0,0.008128474350087345
70389,2499761,1619,0.010569722973741591,86,90.0,0.010569722973741591
70389,2499775,1619,0.007555781165137887,64,90.0,0.007555781165137887
70389,2499786,1619,0.014779435703530908,108,90.0,0.014779435703530908
70389,2499795,1619,0.009151493082754314,103,90.0,0.009151493082754314
70389,2499804,1619,0.009822857100516558,81,90.0,0.009822857100516558
70389,2499811,1619,0.010025799972936511,95,90.0,0.010025799972936511
70389,2499824,1619,0.011737421795260161,95,90.0,0.011737421795260161
70389,2499835,1619,0.009712915634736419,75,90.0,0.009712915634736419
70389,2499845,1619,0.0062023584032431245,110,90.0,0.0062023584032431245
70389,2499857,1619,0.0026730592362582684,44,90.0,0.0026730592362582684
70389,2499886,1619,0.010968538117595017,89,90.0,0.010968538117595017
70389,2499892,1619,-0.0005778479389846325,6,45.0,-0.001155695877969265
70389,2499947,1619,0.005163599504157901,76,90.0,0.005163599504157901
70389,2499955,1619,0.0032071424648165703,50,90.0,0.0032071424648165703
70389,2499965,1619,0.011392593150958419,86,90.0,0.011392593150958419
70389,2499978,1619,0.004885910399025306,92,90.0,0.004885910399025306
70389,2499984,1619,0.007502346066758037,83,90.0,0.007502346066758037
70389,2499992,1619,0.011048165149986744,86,90.0,0.011048165149986744
70389,2500005,1619,0.007484405068680644,98,90.0,0.007484405068680644
70389,2500015,1619,0.004907159658614546,96,90.0,0.004907159658614546
70389,2500026,1619,0.008425533771514893,66,90.0,0.008425533771514893
70389,2500036,1619,0.01357560814358294,72,90.0,0.01357560814358294
70389,2500040,1619,-0.9926998175214976,68,90.0,-0.9926998175214976
70389,2500055,1619,0.010477625182829797,60,90.0,0.010477625182829797
70389,2500064,1619,0.01389032299630344,87,90.0,0.01389032299630344
70389,2500075,1619,0.012572588108014315,55,90.0,0.012572588108014315
70389,2500083,1619,-0.9881808953359723,63,90.0,-0.9881808953359723
70389,2500095,1619,0.0015731735620647669,42,90.0,0.0015731735620647669
70403,2499933,1631,-0.00057637644931674,9,45.0,-0.00115275289863348
70403,2499953,1631,-0.0013275854289531708,4,45.0,-0.0026551708579063416
70403,2499974,1631,-0.004592739976942539,59,90.0,-0.004592739976942539
70403,2499982,1631,0.0013364797923713923,33,45.0,0.0026729595847427845
70403,2500002,1631,-9.17601864784956e-05,64,90.0,-9.17601864784956e-05
70403,2500022,1631,-0.003884740173816681,82,90.0,-0.003884740173816681
70403,2500044,1631,-0.014026111224666238,95,90.0,-0.014026111224666238
70403,2500049,1631,-0.004661847138777375,94,90.0,-0.004661847138777375
70403,2500064,1631,-0.006731382803991437,79,90.0,-0.006731382803991437
70403,2500070,1631,0.0001334042171947658,37,45.0,0.0002668084343895316
70403,2500084,1631,-0.005587319377809763,71,90.0,-0.005587319377809763
70403,2500097,1631,0.002009466174058616,63,90.0,0.002009466174058616
70965,2499738,1633,0.9909434444271028,79,90.0,0.9909434444271028
70965,2499961,1633,-0.007650315761566162,61,90.0,-0.007650315761566162
70965,2499971,1633,-0.0013016033917665482,74,90.0,-0.0013016033917665482
70965,2499988,1633,0.006399367470294237,57,90.0,0.006399367470294237
70965,2499995,1633,-0.002669523935765028,59,90.0,-0.002669523935765028
70965,2500018,1633,0.0039034317596815526,48,90.0,0.0039034317596815526
70965,2500028,1633,0.0020814029267057776,95,90.0,0.0020814029267057776
70965,2500042,1633,-0.0011618630960583687,52,90.0,-0.0011618630960583687
70965,2500058,1633,-0.000585622969083488,82,90.0,-0.000585622969083488
70965,2500060,1633,-0.00026473053731024265,39,90.0,-0.00026473053731024265
70965,2500078,1633,0.0008120913989841938,15,45.0,0.0016241827979683876
70965,2500084,1633,0.9949201308190823,78,90.0,0.9949201308190823
70965,2500098,1633,-0.005487789399921894,83,90.0,-0.005487789399921894
71703,2499801,1611,0.0011606367770582438,79,90.0,0.0011606367770582438
71703,2499836,1611,-0.0003674466861411929,78,90.0,-0.0003674466861411929
71703,2499843,1611,0.0005201965104788542,71,90.0,0.0005201965104788542
71703,2499853,1611,0.0012899055145680904,69,90.0,0.0012899055145680904
71703,2499860,1611,0.003881939686834812,39,90.0,0.003881939686834812
71703,2499873,1611,0.0021286215633153915,48,45.0,0.004257243126630783
71703,2499903,1611,0.006916550453752279,74,90.0,0.006916550453752279
71703,2499924,1611,0.00551194476429373,82,90.0,0.00551194476429373
71703,2499932,1611,0.00764332409016788,65,90.0,0.00764332409016788
71703,2499996,1611,-0.003296381328254938,53,90.0,-0.003296381328254938
71703,2500001,1611,-0.008043853798881173,87,90.0,-0.008043853798881173
71703,2500028,1611,0.001375767053104937,65,90.0,0.001375767053104937
71703,2500034,1611,0.0009698332287371159,95,90.0,0.0009698332287371159
71703,2500045,1611,0.00044039031490683556,1,45.0,0.0008807806298136711
71703,2500053,1611,-0.005057660018792376,106,90.0,-0.005057660018792376
71703,2500073,1611,-0.007560119964182377,88,90.0,-0.007560119964182377
77541,2499741,10531,0.0014816424809396267,6,45.0,0.0029632849618792534
77541,2499907,10531,0.000696166418492794,16,45.0,0.001392332836985588
77541,2499937,10531,0.002218878478743136,38,90.0,0.002218878478743136
77541,2500096,10531,0.013077413896098733,97,90.0,0.013077413896098733
77546,2499723,1623,-0.001891841646283865,56,45.0,-0.00378368329256773
77546,2499734,1623,0.0032963589765131474,32,90.0,0.0032963589765131474
77546,2499740,1623,0.005777944577857852,80,90.0,0.005777944577857852
77546,2499752,1623,-0.00583687680773437,77,90.0,-0.00583687680773437
77546,2499764,1623,-0.0030403155833482742,63,90.0,-0.0030403155833482742
77546,2499772,1623,-0.006145053775981069,63,90.0,-0.006145053775981069
77546,2499782,1623,-0.006109443260356784,99,90.0,-0.006109443260356784
77546,2499800,1623,-0.000520054018124938,16,45.0,-0.001040108036249876
77546,2499814,1623,0.001881573349237442,57,90.0,0.001881573349237442
77546,2499845,1623,0.0010183088015764952,40,90.0,0.0010183088015764952
77546,2499856,1623,0.9988254937343299,68,90.0,0.9988254937343299
77546,2499863,1623,-0.00414321175776422,66,90.0,-0.00414321175776422
77546,2499872,1623,-0.0010854345746338367,40,90.0,-0.0010854345746338367
77546,2499885,1623,0.0027471829671412706,64,90.0,0.0027471829671412706
77546,2499893,1623,-0.006089344155043364,54,90.0,-0.006089344155043364
77546,2499902,1623,-0.00012795301154255867,17,45.0,-0.00025590602308511734
77546,2499918,1623,-0.00011502532288432121,57,90.0,-0.00011502532288432121
77546,2499932,1623,0.001018846407532692,47,90.0,0.001018846407532692
77546,2499952,1623,-0.0023118986282497644,83,90.0,-0.0023118986282497644
77546,2499963,1623,0.000253346748650074,1,45.0,0.000506693497300148
77546,2499970,1623,0.0017345354426652193,55,90.0,0.0017345354426652193
77546,2499980,1623,-0.9961725317407399,37,90.0,-0.9961725317407399
77546,2499997,1623,0.008632541168481112,61,90.0,0.008632541168481112
77546,2500000,1623,0.0074789507780224085,54,90.0,0.0074789507780224085
77548,2499723,1639,-0.0023953337222337723,67,90.0,-0.0023953337222337723
77548,2499735,1639,-0.001133392914198339,38,90.0,-0.001133392914198339
77548,2499748,1639,0.0032380102202296257,79,90.0,0.0032380102202296257
77548,2499756,1639,0.0007508303970098495,57,90.0,0.0007508303970098495
77548,2499765,1639,-0.0012409128248691559,57,90.0,-0.0012409128248691559
77548,2499776,1639,-0.008282158290967345,75,90.0,-0.008282158290967345
77548,2499786,1639,-0.007329337764531374,74,90.0,-0.007329337764531374
77548,2499805,1639,-0.008314912905916572,89,90.0,-0.008314912905916572
77548,2499817,1639,-0.007246355293318629,69,90.0,-0.007246355293318629
77548,2499825,1639,-0.0073747956193983555,68,90.0,-0.0073747956193983555
77548,2499831,1639,-0.0026635266840457916,71,90.0,-0.0026635266840457916
77548,2499840,1639,-0.01261112722568214,81,90.0,-0.01261112722568214
77548,2499858,1639,-0.003355816239491105,73,90.0,-0.003355816239491105
77548,2499866,1639,-0.994774010963738,65,90.0,-0.994774010963738
77548,2499877,1639,-0.0009858047123998404,60,90.0,-0.0009858047123998404
77548,2499879,1639,-0.00027382257394492626,86,90.0,-0.00027382257394492626
77548,2499896,1639,-0.009822439344134182,91,90.0,-0.009822439344134182
77548,2499906,1639,0.9974442401435226,53,90.0,0.9974442401435226
77548,2499912,1639,-1.0018488731002435,87,90.0,-1.0018488731002435
77548,2499936,1639,-0.0029307561926543713,80,90.0,-0.0029307561926543713
77548,2499944,1639,-0.0016380778979510069,76,90.0,-0.0016380778979510069
77548,2499956,1639,1.0018236164469272,64,90.0,1.0018236164469272
77548,2499967,1639,-0.0014172818046063185,63,90.0,-0.0014172818046063185
77548,2499969,1639,0.00554054300300777,73,90.0,0.00554054300300777
77548,2499985,1639,0.0003842137521132827,97,90.0,0.0003842137521132827
77548,2499994,1639,0.0062414915300905704,64,90.0,0.0062414915300905704
77548,2500005,1639,-0.0021431928034871817,66,90.0,-0.0021431928034871817
77548,2500016,1639,0.0003478152211755514,51,90.0,0.0003478152211755514
77548,2500025,1639,-1.0012448255438358,79,90.0,-1.0012448255438358
77548,2500029,1639,-0.0008477362571284175,61,90.0,-0.0008477362571284175
77548,2500046,1639,-0.00680420664139092,77,90.0,-0.00680420664139092
77548,2500058,1639,0.0019146976992487907,74,90.0,0.0019146976992487907
77548,2500066,1639,0.0015933406539261341,70,90.0,0.0015933406539261341
77548,2500072,1639,0.002643924904987216,57,90.0,0.002643924904987216
77548,2500086,1639,0.005167182767763734,63,90.0,0.005167182767763734
77548,2500096,1639,-0.0004690764471888542,3,45.0,-0.0009381528943777084
77550,2499726,10531,-0.0009604808874428272,40,90.0,-0.0009604808874428272
77550,2499788,10531,-0.00018314667977392673,46,90.0,-0.00018314667977392673
77550,2499796,10531,-0.0011574763339012861,46,90.0,-0.0011574763339012861
77550,2499806,10531,-0.0015170746482908726,27,45.0,-0.003034149296581745
77550,2500096,10531,-9.431503713130951e-06,41,45.0,-1.8863007426261902e-05
77552,2499796,10531,0.0032629994675517082,14,45.0,0.0065259989351034164
77552,2499806,10531,-0.0008128362242132425,35,45.0,-0.001625672448426485
77552,2499810,10531,-0.000786700751632452,11,45.0,-0.001573401503264904
77552,2499826,10531,0.0022690168116241693,70,90.0,0.0022690168116241693
77552,2499832,10531,0.006910557160153985,95,90.0,0.006910557160153985
77552,2499876,10531,0.012619293760508299,70,90.0,0.012619293760508299
77552,2499881,10531,0.0055645909160375595,30,90.0,0.0055645909160375595
77552,2499893,10531,-0.004808399826288223,51,90.0,-0.004808399826288223
77552,2499907,10531,-0.010223088320344687,93,90.0,-0.010223088320344687
77552,2499927,10531,-0.00019898544996976852,4,45.0,-0.00039797089993953705
77552,2499937,10531,-0.0036409080494195223,36,90.0,-0.0036409080494195223
77552,2499945,10531,0.007379979244433343,64,90.0,0.007379979244433343
77552,2499957,10531,0.00337203498929739,33,90.0,0.00337203498929739
77552,2499960,10531,0.009694022126495838,56,90.0,0.009694022126495838
77552,2499974,10531,0.0028150584548711777,50,90.0,0.0028150584548711777
77552,2499986,10531,0.006262037670239806,60,90.0,0.006262037670239806
77552,2499991,10531,0.000836735125631094,18,45.0,0.001673470251262188
77552,2500006,10531,0.0005031200125813484,12,45.0,0.0010062400251626968
77552,2500034,10531,0.006297495914623141,36,45.0,0.012594991829246283
77552,2500048,10531,0.0018300572410225868,27,45.0,0.0036601144820451736
77552,2500056,10531,0.004219962196657434,41,45.0,0.008439924393314868
77552,2500076,10531,0.002162459073588252,26,45.0,0.004324918147176504
77552,2500079,10531,0.006646630121394992,42,90.0,0.006646630121394992
77552,2500096,10531,0.0019511268474161625,60,90.0,0.0019511268474161625
77557,2499726,10531,0.0051690146792680025,50,90.0,0.0051690146792680025
77557,2499736,10531,-0.0009965409990400076,14,45.0,-0.001993081998080015
77557,2499741,10531,0.004117659293115139,21,45.0,0.008235318586230278
77557,2499766,10531,0.001903441036120057,9,45.0,0.003806882072240114
77557,2499806,10531,-0.002165853511542082,13,45.0,-0.004331707023084164
77557,2499826,10531,0.00029396452009677887,14,45.0,0.0005879290401935577
77557,2499855,10531,-0.00013170484453439713,8,45.0,-0.00026340968906879425
77557,2499876,10531,-0.00286971521563828,38,90.0,-0.00286971521563828
77557,2499913,10531,0.010121876373887062,64,90.0,0.010121876373887062
77557,2499937,10531,0.0001872326247394085,7,45.0,0.000374465249478817
77557,2499974,10531,0.0014387420378625393,4,45.0,0.0028774840757250786
77557,2500034,10531,-0.002975170500576496,27,45.0,-0.005950341001152992
77557,2500076,10531,-0.0017909121233969927,8,45.0,-0.0035818242467939854
77557,2500096,10531,0.003770471317693591,47,90.0,0.003770471317693591
77558,2499734,1623,-0.0007345895282924175,18,45.0,-0.001469179056584835
77558,2499740,1623,0.0021300348453223705,49,90.0,0.0021300348453223705
77558,2499752,1623,-0.009332406567409635,64,90.0,-0.009332406567409635
77558,2499764,1623,0.0037685458082705736,61,90.0,0.0037685458082705736
77558,2499772,1623,-0.006478134891949594,58,90.0,-0.006478134891949594
77558,2499782,1623,-0.009929080726578832,73,90.0,-0.009929080726578832
77558,2499789,1623,0.001264712045667693,48,90.0,0.001264712045667693
77558,2499800,1623,-0.0025403761537745595,42,90.0,-0.0025403761537745595
77558,2499814,1623,-0.0008559799753129482,10,45.0,-0.0017119599506258965
77558,2499820,1623,0.0023153210640884936,55,90.0,0.0023153210640884936
77558,2499833,1623,-0.9984489546623081,68,90.0,-0.9984489546623081
77558,2499845,1623,0.9971866259584203,57,90.0,0.9971866259584203
77558,2499856,1623,-0.002171931555494666,73,90.0,-0.002171931555494666
77558,2499863,1623,0.9969102519098669,57,90.0,0.9969102519098669
77558,2499872,1623,-0.005154823884367943,46,90.0,-0.005154823884367943
77558,2499885,1623,-0.005697334301657975,52,90.0,-0.005697334301657975
77558,2499893,1623,0.9989666271721944,73,90.0,0.9989666271721944
77558,2499902,1623,-0.006803998723626137,69,90.0,-0.006803998723626137
77558,2499918,1623,-0.0066835766192525625,68,90.0,-0.0066835766192525625
77558,2499919,1623,-0.009996352018788457,73,90.0,-0.009996352018788457
77558,2499946,1623,0.0022563410457223654,48,90.0,0.0022563410457223654
77558,2499952,1623,0.003937001107260585,80,90.0,0.003937001107260585
77558,2499963,1623,-1.003216409124434,55,90.0,-1.003216409124434
77558,2499980,1623,0.9899601151701063,61,90.0,0.9899601151701063
77558,2499997,1623,-0.0048480036202818155,58,90.0,-0.0048480036202818155
77558,2500000,1623,-0.001928600249812007,66,90.0,-0.001928600249812007
77558,2500012,1623,-0.004453354747965932,78,90.0,-0.004453354747965932
86239,2499738,1619,0.0005791066214442253,2,45.0,0.0011582132428884506
86239,2499965,1619,-0.0012984585482627153,30,45.0,-0.0025969170965254307
86239,2499978,1619,-0.0014336523599922657,44,90.0,-0.0014336523599922657
86239,2499984,1619,0.0032607789617031813,54,90.0,0.0032607789617031813
86239,2499992,1619,-0.004371365823317319,77,90.0,-0.004371365823317319
86239,2500005,1619,0.006865902571007609,47,90.0,0.006865902571007609
86239,2500015,1619,-0.0022520970087498426,51,90.0,-0.0022520970087498426
86308,2499728,1627,-0.002965109422802925,41,90.0,-0.002965109422802925
86308,2499748,1627,-0.0018658314365893602,20,45.0,-0.0037316628731787205
86308,2499838,1627,-0.000444984994828701,40,45.0,-0.000889969989657402
86308,2499847,1627,-0.0009858866687864065,13,45.0,-0.001971773337572813
86308,2499854,1627,-0.0004954540636390448,21,45.0,-0.0009909081272780895
86308,2499868,1627,0.0005654802080243826,53,90.0,0.0005654802080243826
86308,2499876,1627,-0.003291921690106392,83,90.0,-0.003291921690106392
86308,2499887,1627,0.004086390603333712,54,90.0,0.004086390603333712
86308,2499898,1627,-0.002123495563864708,28,45.0,-0.004246991127729416
86308,2499938,1627,-0.0032969218445941806,64,90.0,-0.0032969218445941806
86308,2499966,1627,-0.001740951556712389,42,90.0,-0.001740951556712389
86308,2499978,1627,0.001715232850983739,37,90.0,0.001715232850983739
86308,2499979,1627,-0.0005644913762807846,11,45.0,-0.0011289827525615692
86308,2500019,1627,-0.004812358703929931,68,90.0,-0.004812358703929931
86308,2500038,1627,-0.0023629816714674234,80,90.0,-0.0023629816714674234
86308,2500053,1627,-0.00031519681215286255,2,45.0,-0.0006303936243057251
86325,2500056,1623,0.0011891340836882591,15,45.0,0.0023782681673765182
86325,2500071,1623,0.0009637305047363043,14,45.0,0.0019274610094726086
86325,2500083,1623,-0.004261531168594956,50,45.0,-0.008523062337189913
86325,2500098,1623,0.003065283875912428,19,45.0,0.006130567751824856
91381,2499747,1651,-9.994278661906719e-05,11,45.0,-0.00019988557323813438
91381,2499759,1651,-0.0006203292869031429,2,45.0,-0.0012406585738062859
91381,2499780,1651,-0.0019463400822132826,38,90.0,-0.0019463400822132826
91381,2499789,1651,-0.0005291583947837353,19,45.0,-0.0010583167895674706
91381,2499808,1651,0.991764304228127,41,90.0,0.991764304228127
91381,2499811,1651,-0.005842313868924975,54,90.0,-0.005842313868924975
91381,2499826,1651,-0.004892067052423954,40,90.0,-0.004892067052423954
91381,2499831,1651,0.9981812320183963,43,90.0,0.9981812320183963
91381,2499843,1651,-0.0019480150658637285,21,45.0,-0.003896030131727457
91381,2499851,1651,-0.0015782956616021693,41,90.0,-0.0015782956616021693
91381,2499861,1651,-0.00014774641022086143,12,45.0,-0.00029549282044172287
91381,2499871,1651,0.001389940269291401,15,45.0,0.002779880538582802
91381,2499888,1651,0.0012056408450007439,31,90.0,0.0012056408450007439
91381,2499891,1651,0.0008698306046426296,7,45.0,0.0017396612092852592
91381,2499900,1651,4.758685827255249e-05,1,45.0,9.517371654510498e-05
91381,2499910,1651,0.00018617324531078339,46,90.0,0.00018617324531078339
91381,2499930,1651,-1.9911544007482007,61,90.0,-1.9911544007482007
91381,2499948,1651,0.0014179805293679237,33,45.0,0.0028359610587358475
91381,2499950,1651,-0.0004050866700708866,8,45.0,-0.0008101733401417732
91381,2499965,1651,-0.0024979030713438988,47,90.0,-0.0024979030713438988
91381,2499971,1651,0.995095265971031,61,90.0,0.995095265971031
91381,2499985,1651,-0.0036808112636208534,62,90.0,-0.0036808112636208534
91381,2499991,1651,-0.9994405835168436,67,90.0,-0.9994405835168436
91381,2499999,1651,-0.012909051030874252,56,90.0,-0.012909051030874252
91381,2500012,1651,0.0019166157580912113,39,90.0,0.0019166157580912113
91381,2500024,1651,-0.0018565801437944174,16,90.0,-0.0018565801437944174
91381,2500030,1651,-0.002940686303190887,64,90.0,-0.002940686303190887
91381,2500041,1651,-0.005772650707513094,55,90.0,-0.005772650707513094
91381,2500050,1651,-0.0016603711992502213,34,90.0,-0.0016603711992502213
91381,2500061,1651,0.0009286673739552498,34,90.0,0.0009286673739552498
91381,2500069,1651,-0.007390444865450263,51,90.0,-0.007390444865450263
91381,2500081,1651,-0.003424846800044179,33,90.0,-0.003424846800044179
92899,2499727,1644,-1.0033691469579935,78,90.0,-1.0033691469579935
92899,2499729,1644,-0.005265408253762871,74,90.0,-0.005265408253762871
92899,2499755,1644,-0.012172123184427619,86,90.0,-0.012172123184427619
92899,2499767,1644,-0.008049681899137795,68,90.0,-0.008049681899137795
92899,2499777,1644,-0.01211961091030389,81,90.0,-0.01211961091030389
92899,2499787,1644,0.0018173912540078163,102,90.0,0.0018173912540078163
92899,2499798,1644,-0.009473105426877737,81,90.0,-0.009473105426877737
92899,2499799,1644,-0.006648392183706164,87,90.0,-0.006648392183706164
92899,2499817,1644,-0.005984560819342732,99,90.0,-0.005984560819342732
92899,2499820,1644,-1.0105842952034436,114,90.0,-1.0105842952034436
92899,2499837,1644,0.0028153336606919765,15,45.0,0.005630667321383953
92899,2499869,1644,0.00013831490650773048,39,90.0,0.00013831490650773048
92899,2499883,1644,-0.010280682239681482,90,90.0,-0.010280682239681482
92899,2499897,1644,-0.011772457277402282,86,90.0,-0.011772457277402282
92899,2499900,1644,-0.0029607051983475685,64,90.0,-0.0029607051983475685
92899,2499967,1644,-0.0098033316899091,73,90.0,-0.0098033316899091
92899,2499977,1644,-0.004260808462277055,65,90.0,-0.004260808462277055
92899,2499988,1644,-0.08407902275212109,67,90.0,-0.08407902275212109
92899,2499997,1644,-0.011229723924770951,75,90.0,-0.011229723924770951
92899,2500008,1644,-0.009874038747511804,102,90.0,-0.009874038747511804
92899,2500010,1644,-0.006852227495983243,97,90.0,-0.006852227495983243
92899,2500023,1644,-0.0042871697805821896,85,90.0,-0.0042871697805821896
92899,2500037,1644,-1.994138908572495,88,90.0,-1.994138908572495
92899,2500047,1644,-0.008089462295174599,97,90.0,-0.008089462295174599
92899,2500067,1644,-0.012454889481887221,86,90.0,-0.012454889481887221
92899,2500077,1644,-0.010759639088064432,92,90.0,-0.010759639088064432
92899,2500087,1644,-0.010463882237672806,88,90.0,-0.010463882237672806
92899,2500093,1644,-0.006100154714658856,63,90.0,-0.006100154714658856
92922,2499723,1623,0.00025214673951268196,14,45.0,0.0005042934790253639
92922,2499764,1623,0.0011816476471722126,10,45.0,0.002363295294344425
92922,2499789,1623,0.0012314599007368088,12,45.0,0.0024629198014736176
92922,2499814,1623,-0.0030204581562429667,42,45.0,-0.006040916312485933
92922,2499845,1623,0.00017896736972033978,29,90.0,0.00017896736972033978
92947,2499969,1639,-0.0014982176944613457,15,45.0,-0.0029964353889226913
92947,2499994,1639,0.0005974394734948874,76,90.0,0.0005974394734948874
92947,2500005,1639,-0.0007952936575748026,27,45.0,-0.0015905873151496053
92947,2500016,1639,-0.005134908715263009,58,90.0,-0.005134908715263009
92947,2500025,1639,-0.9975885872263461,60,90.0,-0.9975885872263461
101652,2499853,1611,-0.9321204903535545,69,90.0,-0.9321204903535545
101652,2499860,1611,-0.005013306392356753,51,90.0,-0.005013306392356753
101652,2499873,1611,-0.002457097638398409,27,45.0,-0.004914195276796818
101652,2499898,1611,-0.003125241957604885,28,45.0,-0.00625048391520977
101652,2499914,1611,-0.0019047968089580536,49,45.0,-0.003809593617916107
101652,2499932,1611,-0.00048118631821125746,77,90.0,-0.00048118631821125746
101652,2499976,1611,-0.005989606725051999,109,90.0,-0.005989606725051999
101652,2500081,1611,-0.004362155916169286,89,90.0,-0.004362155916169286
101652,2500093,1611,-0.001165231384220533,56,90.0,-0.001165231384220533
105333,2499721,1610,-0.9985851990059018,92,90.0,-0.9985851990059018
105333,2499737,1610,0.009230361552909017,59,90.0,0.009230361552909017
105333,2499740,1610,0.00048502301797270775,91,90.0,0.00048502301797270775
105333,2499753,1610,-0.0009945197962224483,28,45.0,-0.0019890395924448967
105333,2499760,1610,0.004607221577316523,49,90.0,0.004607221577316523
105333,2499776,1610,0.004347649170085788,64,90.0,0.004347649170085788
105333,2499781,1610,0.0010358018334954977,35,90.0,0.0010358018334954977
105333,2499791,1610,0.0015083937905728817,42,90.0,0.0015083937905728817
105333,2499799,1610,-0.0020472065079957247,22,45.0,-0.004094413015991449
105333,2499809,1610,-0.0032055899500846863,11,45.0,-0.0064111799001693726
105333,2499819,1610,0.001870810054242611,5,45.0,0.003741620108485222
105333,2499838,1610,0.0010434403084218502,16,45.0,0.0020868806168437004
105333,2499842,1610,0.9993437589146197,11,45.0,1.9986875178292394
105333,2499855,1610,0.0035342381452210248,69,90.0,0.0035342381452210248
105333,2499862,1610,-0.0012049833312630653,15,45.0,-0.0024099666625261307
105333,2499878,1610,-0.005291021429002285,29,45.0,-0.01058204285800457
105333,2499880,1610,-0.9974529434693977,65,90.0,-0.9974529434693977
105333,2499892,1610,-0.0007981641683727503,109,90.0,-0.0007981641683727503
105333,2499902,1610,0.0005062657728558406,68,90.0,0.0005062657728558406
105333,2499910,1610,-0.0004507899284362793,20,45.0,-0.0009015798568725586
105333,2499920,1610,1.0018868846818805,98,90.0,1.0018868846818805
105333,2499929,1610,-0.0010323752649128437,5,45.0,-0.0020647505298256874
105333,2499940,1610,0.0019417712464928627,33,45.0,0.0038835424929857254
105333,2499950,1610,0.9975808209273964,66,90.0,0.9975808209273964
105333,2499977,1610,0.0022923394571989775,18,45.0,0.004584678914397955
105333,2499979,1610,0.001776993740350008,20,45.0,0.003553987480700016
105333,2499996,1610,0.9991411248920485,109,90.0,0.9991411248920485
105333,2500004,1610,0.002563056768849492,30,90.0,0.002563056768849492
105333,2500011,1610,0.0022870993707329035,96,90.0,0.0022870993707329035
105333,2500031,1610,0.005726167233660817,66,90.0,0.005726167233660817
105333,2500042,1610,0.0087805938674137,94,90.0,0.0087805938674137
105333,2500055,1610,-0.9896751873893663,79,90.0,-0.9896751873893663
105333,2500062,1610,0.007563767314422876,108,90.0,0.007563767314422876
105333,2500076,1610,0.00035485229454934597,7,45.0,0.0007097045890986919
105333,2500082,1610,0.00023973220959305763,2,45.0,0.00047946441918611526
105333,2500094,1610,0.00034836167469620705,8,45.0,0.0006967233493924141
105338,2499724,1611,-0.9882142952410504,76,90.0,-0.9882142952410504
105338,2499736,1611,-1.989610147953499,87,90.0,-1.989610147953499
105338,2499744,1611,-0.9988900602329522,93,90.0,-0.9988900602329522
105338,2499756,1611,0.0008462613914161921,66,90.0,0.0008462613914161921
105338,2499764,1611,0.9923584784846753,99,90.0,0.9923584784846753
105338,2499775,1611,-0.0073447623290121555,68,90.0,-0.0073447623290121555
105338,2499784,1611,-0.0016058535547927022,54,90.0,-0.0016058535547927022
105338,2499793,1611,0.0021036523394286633,46,90.0,0.0021036523394286633
105338,2499801,1611,-0.003928520949557424,57,45.0,-0.007857041899114847
105338,2499816,1611,-0.00041630142368376255,55,90.0,-0.00041630142368376255
105338,2499819,1611,-0.0026172861689701676,46,90.0,-0.0026172861689701676
105338,2499843,1611,0.0024372811894863844,18,45.0,0.004874562378972769
105338,2499903,1611,-0.0002913917414844036,14,45.0,-0.0005827834829688072
105338,2499914,1611,0.004382816579891369,57,45.0,0.008765633159782737
105338,2499924,1611,-0.010571895283646882,85,90.0,-0.010571895283646882
105338,2499960,1609,-0.0005894813220947981,50,45.0,-0.0011789626441895962
105338,2499970,1609,-2.98641761043109,74,90.0,-2.98641761043109
